filename,entropy_0,contrast_0,homogeneity_0,entropy_1,contrast_1,homogeneity_1,entropy_2,contrast_2,homogeneity_2,entropy_3,contrast_3,homogeneity_3,entropy_4,contrast_4,homogeneity_4,entropy_5,contrast_5,homogeneity_5,label
10734.png,0.49175798387919595,0.8092999841645118,4.534321817481047,0.7880816800243207,0.750682315109238,4.808453064340938,2.6002581305133394,0.5863283465794313,5.482757513602936,5.762163309189678,0.4833674285401496,5.8503796213467005,11.85715701856427,0.3920043379457304,6.137490328514243,18.614934382844048,0.289770966882558,6.242652408602444,0
10735.png,0.16311473319049075,0.9288870778491991,2.116355062644403,0.24340848705567317,0.9089449919239199,2.2142576510351795,0.6410259625092996,0.8583294251655775,2.42912433189841,1.2305024529100321,0.8184224462500845,2.5372868190951783,2.5001637224135957,0.7745239576678058,2.5865207207350323,5.277630570823371,0.7050288996021594,2.512869854728401,0
10736.png,0.679151107029895,0.7892823871076995,4.919694206185035,1.1390129911774938,0.7295971044550873,5.208964723457301,4.039365752980301,0.5677170846885391,5.920081731235909,8.931443674100024,0.47062477779270373,6.279324065489566,15.935534632171262,0.3880501190398761,6.474972960490922,19.114847800690526,0.30826633469067033,6.5003113931680785,0
10737.png,0.27339582695643305,0.8757321446791144,3.619448959909437,0.3890907867585357,0.8406504983842329,3.786384298350253,0.8794289432546853,0.7561417462929215,4.166816891569366,1.4239409800814846,0.6959175934604369,4.39765644505992,2.3381338410253627,0.6173351013796391,4.6288862032573075,4.709846746549859,0.4860188248346142,4.902933558775349,0
10738.png,0.3751474339353128,0.8406706296938025,4.489684846733773,0.5652322102700891,0.7931120048521945,4.722182676625364,1.5314395182360863,0.6743830142541828,5.273564537648837,2.9159054608616923,0.6015076837933284,5.573225040691568,4.935248255090444,0.5186993915236615,5.816047675232477,10.277311414235115,0.3872698115178792,6.169225957246134,0
10739.png,0.4793227731864097,0.8174031141664835,4.36243558091318,0.7659649603643113,0.7619566971917049,4.634435636301536,2.5099221296320904,0.5999656879350105,5.321419462843538,5.435978605310291,0.49095052306165854,5.682196998627303,8.873977172645347,0.415622083330646,5.847907967020052,10.890864972021866,0.3432593348953148,5.763722481959694,0
10740.png,0.3707784919906132,0.8326306499336802,3.8822806654401814,0.5603345113680612,0.7782932122779651,4.13196511190991,1.5722460432387435,0.6275321055428362,4.718962919578306,2.949643220914441,0.5560869720404671,4.996550248764849,5.124102803127314,0.4892776959308768,5.185866512411754,7.3312371208814096,0.4437219700758814,5.223139351237315,0
10741.png,0.4655938169574535,0.8121430796377324,4.994672108701202,0.7506087623295418,0.7513663738757322,5.293292750312959,2.656674388661565,0.5735984418878117,6.089342249879399,6.713195204400967,0.43208644930354023,6.626659329544942,15.155922562687493,0.30808038556285505,6.968941911500629,27.54802760360343,0.21029020939172482,6.95146801989786,0
10742.png,0.6108777165595347,0.8022710067028251,5.018151520348246,1.0265427856174612,0.7423156374115316,5.323212118982543,3.733576050302016,0.5660757079266887,6.123873841463198,8.565004157891625,0.4323486733395566,6.631112946821171,15.095109090663154,0.32124686602540287,6.882903189020716,18.963488597918506,0.2674115832667221,6.87115990770567,0
10743.png,0.6490569839812262,0.8523276796890882,4.36526876630208,1.1354425230453367,0.8112048906043234,4.596289269324249,4.270190320880717,0.6768293612832919,5.244484475332369,10.528670987757593,0.5376810666866112,5.7410997072619345,21.878541272145775,0.3784330446361844,6.0968269658205605,43.580765733979526,0.2402452611352604,6.247338507642029,0
10744.png,0.5946485052545658,0.8100586675952095,4.724912632285134,1.0010080187569368,0.7554552483758238,5.00150137207035,3.7222824888404737,0.59874042372676,5.723330154376378,9.060640549038514,0.49000403997390796,6.167825073721136,17.02142911624314,0.38400553209569743,6.4304837668853025,21.461269476798986,0.2785120085755769,6.539587384201133,0
10745.png,0.4525423426181003,0.8300978846696317,4.545661774009017,0.7216043916801496,0.7778966442541052,4.799153780644882,2.3799929893143097,0.6223217681709488,5.4774472497211,5.268120952821462,0.510049565803998,5.895917953155191,9.735787677872564,0.4157763229935789,6.1767370795621765,13.919789884962256,0.30284564040933637,6.290710890183672,0
10746.png,0.48686945209672483,0.8238646768660138,4.311129133167312,0.7799440758856344,0.7715948848012637,4.562460121195408,2.5068358586194073,0.6256887593115217,5.166075551650335,5.276624665400434,0.5316053720848752,5.4784843241832375,8.623376557793932,0.4526727945796112,5.63927904514582,10.20515779865665,0.3956953838527739,5.594461258326344,0
10747.png,1.4651594225079076,0.8507918544466787,4.432159460269087,2.1329889937303377,0.8060717523453014,4.653382548932935,6.422399475679314,0.6717726048738311,5.2669429770419205,14.399007863089727,0.5609395483089844,5.691135832017149,27.62539498304688,0.4507458659840363,6.071750075858584,48.761797508259505,0.2829238057383212,6.391432827852727,0
10748.png,2.421564381185594,0.9211481198886221,3.053058923189252,2.977081284916784,0.897878635342756,3.1770458491590636,6.235475948892018,0.8307934014243075,3.4951895187380226,11.656459801306909,0.7708857274286782,3.7233131963603725,22.000337604679544,0.6841867952290084,3.9924092286188175,48.557374588265056,0.48116896031347384,4.301944513316822,0
10749.png,1.23415544332211,0.8108614328368732,4.955941563288574,1.8615510833963225,0.7559167673342501,5.235964858874082,5.879300976790835,0.5913969658204783,5.974675957260001,13.214242525636227,0.4620103074037456,6.450230787271431,21.539726164926265,0.36014336323839247,6.625431015110749,27.075894140714134,0.2917743703551309,6.617351341577398,0
10750.png,0.7246219773492495,0.9732804418228564,1.2034684194207028,0.9990836862752446,0.9655358116013102,1.239079212698275,2.6228757871452872,0.938421607624153,1.3364470435675002,5.016198789044817,0.9089900352685532,1.3964243505541012,8.214662887532233,0.8749575894337325,1.3811874749946869,11.201472907344758,0.8396516984393897,1.4677053612906124,0
10751.png,0.7094607693092543,0.7847887276666246,4.893347441094436,1.1992149437062856,0.7259934752356576,5.190506735536982,4.253052914208913,0.5717810640593345,5.906711203011248,9.740812449564034,0.47408747544074126,6.2878892730046205,18.869395796887126,0.37130553953764467,6.573639532611669,25.91876927217167,0.2745786687114474,6.681557309831043,0
10752.png,0.7707825732068156,0.8302867411120531,3.989923679301632,1.322246188956146,0.7894559346597008,4.199288166721125,4.6162879180394665,0.6880622836494943,4.667170733243927,9.837822076682343,0.6142200454467743,4.916858467252606,17.329277087428842,0.5319001868102493,5.04456509875831,25.729868548659137,0.43041442491763887,4.985465428585352,0
10753.png,1.2331427915518827,0.8523931530131674,3.9349121877210926,1.7421888645265269,0.807811010230473,4.14365602329395,4.763168735829172,0.6833942431794088,4.666986259124284,9.854614103371581,0.5865996176184084,4.9925294338144415,18.346829885596453,0.4794966289159977,5.227597298231657,21.97436703193673,0.413054151712315,5.145494361411205,0
10754.png,0.9485991225385164,0.7890567407341028,4.454994571026823,1.6849127692093058,0.7387166140101692,4.691475265688174,6.729102034399688,0.6137595935507789,5.276604704528131,17.30315096837051,0.5155075405358238,5.657142087549863,34.29315287196183,0.40950703417063805,5.825830255401808,40.47584820498447,0.35199637292115826,5.773728773218166,0
10755.png,0.5141590143862873,0.8006576407846464,4.806979471162403,0.8131058810117255,0.7398631176676442,5.094151596432182,2.4954883234580363,0.5737369266547536,5.791386991546788,4.864964854744423,0.47807534339575486,6.132579743211011,8.223574272879208,0.40495083687629085,6.328667972732406,12.602562746172847,0.30491148208726704,6.401526400768572,0
10756.png,0.3926805938169576,0.8290386080051857,4.465470416997426,0.6049759968266464,0.7739590344508223,4.7382923712281055,1.8895576929889824,0.608956935773713,5.456691158753013,4.219274435609266,0.4865393964929937,5.883941054413096,8.26428887796755,0.3786822702699471,6.088167091502966,10.910155051690095,0.30978988230964144,5.947665006784021,0
10761.png,0.6218064483215999,0.8070404561786025,4.887271130969274,1.0468992127000787,0.7493286713784797,5.18110498585198,3.7284847591623267,0.5814155622963526,5.9344830039451955,8.686987017044894,0.4541151873538274,6.397195476980553,17.00674690470179,0.33137016847743866,6.698131792160888,25.1242193592313,0.2198562645006669,6.660566143620631,0
10762.png,0.4744140903989388,0.8289340626261302,4.616887895035735,0.7585418475624107,0.7756308704133409,4.882285646781238,2.3925102323351752,0.6235061953499895,5.55041916765288,4.877759843623909,0.517935951388502,5.947436499484332,9.105535233345961,0.42660957365190105,6.237198592495247,15.367309014514902,0.3088963415582371,6.366449460375542,0
10763.png,0.6322051321293746,0.794683408646421,5.172883376801598,1.054628343838301,0.7351183364838698,5.466265631735505,3.657716810921282,0.5778921781436803,6.176907949559259,7.992402658590353,0.4828326008753754,6.550492442479137,13.56578274824006,0.38926131962804694,6.795517851004433,20.95949197860962,0.2773592291767786,6.9826804153497655,0
10764.png,0.5041136108560353,0.8021245335340703,5.215379046605917,0.8122389973742793,0.7408714873694695,5.51326751634432,2.7337546525711205,0.5684259814410302,6.273697186503872,6.2640205089849825,0.45304368373129994,6.718754046902803,12.040896937616106,0.34891316820569684,7.0382373000566725,23.06096595249671,0.22314201631893,7.211403519379662,0
10765.png,0.4068033874094479,0.836704024106876,4.713015534666601,0.6327044902748368,0.7866210359686361,4.966999705195529,1.9687339913912203,0.6418056337902366,5.626395040681172,4.361986709508531,0.523582209369583,6.077589523860441,8.867419111944738,0.3894136480703598,6.4227889311985145,15.743867530483271,0.2678821176195425,6.445801893895522,0
10766.png,0.4418273645546373,0.8417764261026295,4.048963976655216,0.7117580489496076,0.7945432927667648,4.285028825022128,2.3433655276862577,0.6689203536158264,4.8237425398820655,5.289678366170016,0.5992348708699233,5.11034480663497,10.500916776381047,0.5191607681332635,5.379766930770244,19.484011240859978,0.3823386351389747,5.617048789850263,0
10767.png,0.472094174063871,0.8296464284048956,4.748890152960941,0.7688224259706944,0.777999109892661,5.015914259153595,2.6321813002621615,0.6326651237178479,5.68402516809927,6.044828530025389,0.5326160972620696,6.0925117531498625,11.509863514557448,0.4124908162396066,6.426194576589086,19.181565963162132,0.26650785078414724,6.522862192340177,0
10768.png,0.29397484950515274,0.8810119218510485,4.403150276302667,0.45161476910935805,0.8425421524218252,4.6177614143148755,1.345795758493641,0.7238847084912139,5.187505682763664,2.938098318145138,0.6104667199355366,5.6146964172815075,6.021515899567759,0.4697884938758361,5.992533468175467,12.141805079469805,0.3031952595629679,6.219419151255053,0
10769.png,0.20738623609835738,0.9091704913064094,3.18437345952834,0.3050130140822782,0.8803672826103436,3.3428634996235007,0.8169818181616892,0.7990632762321247,3.7323605198198098,1.6744969074143325,0.7284739709979369,4.009219656446023,3.263366691014242,0.6380844732486071,4.287156722028108,7.519726326481005,0.4985532280781122,4.52072367319595,0
10770.png,0.6881060606060605,0.8791742846038791,4.2352141324872425,0.9491643475572047,0.8392217686722689,4.449281080070907,2.399312764595954,0.7100461116643989,5.0541352321646915,4.808635424252564,0.5920170481075286,5.485921493906501,8.529031469992363,0.43985666890162867,5.807412424993178,12.90998197419463,0.30507339282742596,5.960326141988741,0
10773.png,0.7111282012039594,0.8571205234686332,4.325467710910004,1.034494517427418,0.8121136711781228,4.558445921791765,2.931526923468664,0.6766198804384961,5.195078371370616,6.0093736714429085,0.5678066383188349,5.630870546349606,11.124625629730495,0.4382259217071851,5.9659819913951235,15.601118015387978,0.31478655352748186,5.97206159394683,0
10774.png,0.6150058667482914,0.868306195899639,4.479361894251461,0.9149599999167104,0.826899992961327,4.715991433784541,2.776958248086939,0.6901742018235624,5.406987375432026,6.177747579073748,0.5613600686792474,5.94352703713251,11.977964929722683,0.40525977287773846,6.368410363198021,19.015885719990465,0.23660295924560232,6.5278666923815605,0
10775.png,0.8602724211815123,0.8441659677465212,4.5559021393511845,1.3088719367453139,0.7992374171044763,4.790445008110229,4.042473252559606,0.6665610466213783,5.442169653202043,8.497841389965945,0.5611334247498541,5.922015250769736,16.596577185570602,0.4457987834339508,6.339835580355663,31.215116507346742,0.28080711525293633,6.565717145902761,0
10776.png,1.027956586062647,0.8085909896359511,5.095770976622631,1.532254153574501,0.7521357017604426,5.386675854043076,4.354921470909945,0.5838272593335423,6.140641258357871,7.555578931052803,0.46708482671776697,6.566579657870221,13.04585178563914,0.35617475239106094,6.829328344580539,23.195525259690637,0.24511093470776896,6.9102661862740655,0
10777.png,0.9299854606672795,0.8726829155932693,3.8426920897538364,1.3617752978142605,0.8358718187256309,4.0223912879491515,3.909271245726608,0.7357639687831952,4.470862662524639,7.79816951896392,0.6690682816157427,4.75940330002063,13.325995421303228,0.5950935485644719,5.037882844156355,31.975955690127286,0.394146204278794,5.481600889212597,0
10778.png,1.5705662687480872,0.8063515942559633,4.962282215940684,2.225227421087811,0.7501687872983046,5.22438305703991,5.874562846521061,0.6034154069012307,5.847367272881912,11.6275424154152,0.5101490998089252,6.217907471832314,20.68209817107628,0.3989107048928375,6.471603350218766,29.827783601043713,0.28693957403113657,6.605155300247061,0
10779.png,0.49469314355677974,0.8145230986848635,4.923252912991222,0.7824691175827538,0.760011106288207,5.185670873138792,2.3036094679960675,0.6174478892449087,5.795026404007531,4.6332799737240915,0.5353560868805319,6.122964370854477,9.278962601673673,0.42974143429279,6.441541481283297,21.05384563536159,0.30052301553446326,6.725308348524269,0
10780.png,0.4431052953780227,0.8308206783313735,4.523662676978948,0.7017836606635312,0.778893510844332,4.7984662189798115,2.198184592212245,0.624305952220849,5.496807331108663,4.434994907197826,0.5081513796291324,5.9182872121738495,7.870637369169357,0.4031105522431678,6.204979200062526,12.309466679233672,0.28478901850375316,6.255459610527495,0
10781.png,0.4992977757371697,0.8116879440457871,5.015493330464983,0.80035142446939,0.7556045320096437,5.298652506259188,2.5555321146420096,0.6011648844505368,6.0013180357940845,5.457877826874252,0.48551720229765294,6.446121276216519,9.884797122327024,0.37346389258864043,6.767999854090919,16.811376403867335,0.23948277833887838,6.805325891150611,0
10782.png,0.5588136414651566,0.7937685418331587,4.90482422191465,0.8998373994532007,0.7349799414531717,5.192943690065139,2.83231608366989,0.5734191452633849,5.879137231704643,5.894331391343711,0.4732361771496948,6.256096105183008,10.375681345098322,0.3769273243045294,6.506545981686398,15.876090514718282,0.28453955504500417,6.477883560928787,0
10783.png,0.49691332517090103,0.8149631283584047,4.299600499422744,0.7883364853440609,0.7604518476317876,4.565285373907275,2.2887537336814043,0.6231203388952505,5.150598543556713,4.167393543212548,0.5397033110750629,5.418344843986084,6.783011299078399,0.46324741252214086,5.588953462503956,9.611023099322372,0.371973023775086,5.659651863488611,0
